DATE,OPEN,HIGH,LOW,CLOSE
12/30/1968,104.73999786376953,104.98999786376953,103.08999633789062,103.80000305175781
12/31/1968,103.80000305175781,104.61000061035156,102.9800033569336,103.86000061035156
01/02/1969,103.86000061035156,104.8499984741211,103.20999908447266,103.93000030517578
01/03/1969,103.93000030517578,104.87000274658203,103.16999816894531,103.98999786376953
01/06/1969,103.98999786376953,104.36000061035156,101.94000244140625,102.47000122070312
01/07/1969,102.47000122070312,102.68000030517578,100.1500015258789,101.22000122070312
01/08/1969,101.22000122070312,102.12000274658203,100.13999938964844,100.80000305175781
01/09/1969,100.80000305175781,102.08999633789062,100.3499984741211,101.22000122070312
01/10/1969,101.22000122070312,102.13999938964844,100.31999969482422,100.93000030517578
01/13/1969,100.93000030517578,101.3499984741211,96.62999725341797,100.44000244140625
01/14/1969,100.44000244140625,101.62999725341797,99.04000091552734,101.12999725341797
01/15/1969,101.12999725341797,102.4800033569336,100.77999877929688,101.62000274658203
01/16/1969,101.62000274658203,103.25,101.2699966430664,102.18000030517578
01/17/1969,102.18000030517578,103.05999755859375,101.31999969482422,102.02999877929688
01/20/1969,102.02999877929688,102.5999984741211,101.0,101.69000244140625
01/21/1969,101.69000244140625,102.4000015258789,100.87999725341797,101.62999725341797
01/22/1969,101.62999725341797,102.55000305175781,101.05999755859375,101.9800033569336
01/23/1969,101.9800033569336,103.20999908447266,101.56999969482422,102.43000030517578
01/24/1969,102.43000030517578,103.2300033569336,101.70999908447266,102.37999725341797
01/27/1969,102.37999725341797,103.1500015258789,101.63999938964844,102.4000015258789
01/28/1969,102.4000015258789,103.30000305175781,101.55999755859375,102.41000366210938
01/29/1969,102.41000366210938,103.30999755859375,101.69000244140625,102.51000213623047
01/30/1969,102.51000213623047,103.33000183105469,101.7300033569336,102.55000305175781
01/31/1969,102.55000305175781,103.63999938964844,102.08000183105469,103.01000213623047
02/03/1969,103.01000213623047,103.75,102.04000091552734,102.88999938964844
02/04/1969,102.88999938964844,103.58999633789062,102.1500015258789,102.91999816894531
02/05/1969,102.91999816894531,103.83999633789062,102.26000213623047,103.19999694824219
02/06/1969,103.19999694824219,104.30000305175781,102.55000305175781,103.54000091552734
02/07/1969,103.54000091552734,104.22000122070312,102.5,103.52999877929688
02/11/1969,103.52999877929688,104.61000061035156,102.95999908447266,103.6500015258789
02/12/1969,103.6500015258789,104.33999633789062,102.9800033569336,103.62999725341797
02/13/1969,103.62999725341797,104.36000061035156,102.86000061035156,103.70999908447266
02/14/1969,103.70999908447266,104.37000274658203,102.87999725341797,103.61000061035156
02/17/1969,103.61000061035156,104.02999877929688,102.04000091552734,102.44000244140625
02/18/1969,102.2699966430664,102.2699966430664,100.58000183105469,101.4000015258789
02/19/1969,101.4000015258789,102.06999969482422,100.30000305175781,100.6500015258789
02/20/1969,100.6500015258789,101.02999877929688,99.29000091552734,99.79000091552734
02/24/1969,99.79000091552734,100.06999969482422,98.08999633789062,98.5999984741211
02/25/1969,98.5999984741211,99.6500015258789,97.5,97.9800033569336
02/26/1969,97.9800033569336,99.0999984741211,97.36000061035156,98.44999694824219
02/27/1969,98.44999694824219,99.0,97.5,98.13999938964844
02/28/1969,98.13999938964844,99.0199966430664,97.52999877929688,98.12999725341797
03/03/1969,98.12999725341797,99.08000183105469,97.61000061035156,98.37999725341797
03/04/1969,98.37999725341797,99.76000213623047,98.16999816894531,99.31999969482422
03/05/1969,99.31999969482422,100.4800033569336,98.94999694824219,99.70999908447266
03/06/1969,99.70999908447266,99.93000030517578,98.11000061035156,98.69999694824219
03/07/1969,98.69999694824219,99.12999725341797,97.31999969482422,98.6500015258789
03/10/1969,98.6500015258789,99.47000122070312,97.87000274658203,98.98999786376953
03/11/1969,98.98999786376953,100.13999938964844,98.58000183105469,99.31999969482422
03/12/1969,99.31999969482422,99.87000274658203,98.3499984741211,99.05000305175781
03/13/1969,99.05000305175781,99.3499984741211,97.81999969482422,98.38999938964844
03/14/1969,98.38999938964844,98.69999694824219,97.4000015258789,98.0
03/17/1969,98.0,98.70999908447266,97.05999755859375,98.25
03/18/1969,98.25,99.41000366210938,97.83000183105469,98.48999786376953
03/19/1969,98.48999786376953,99.69999694824219,98.02999877929688,99.20999908447266
03/20/1969,99.20999908447266,100.38999938964844,98.9000015258789,99.83999633789062
03/21/1969,99.83999633789062,100.37000274658203,98.87999725341797,99.62999725341797
03/24/1969,99.62999725341797,100.16000366210938,98.8499984741211,99.5
03/25/1969,99.5,100.30000305175781,98.87999725341797,99.66000366210938
03/26/1969,99.66000366210938,100.86000061035156,99.23999786376953,100.38999938964844
03/27/1969,100.38999938964844,101.80999755859375,100.02999877929688,101.0999984741211
03/28/1969,101.0999984741211,102.3499984741211,100.7300033569336,101.51000213623047
04/01/1969,101.51000213623047,102.44999694824219,100.83999633789062,101.41999816894531
04/02/1969,101.41999816894531,101.6500015258789,100.61000061035156,100.77999877929688
04/03/1969,100.77999877929688,101.30000305175781,99.87000274658203,100.68000030517578
04/07/1969,100.62999725341797,100.62999725341797,99.08000183105469,99.88999938964844
04/08/1969,99.88999938964844,101.2699966430664,99.3499984741211,100.13999938964844
04/09/1969,100.13999938964844,101.44000244140625,99.87999725341797,101.0199966430664
04/10/1969,101.0199966430664,102.22000122070312,100.7300033569336,101.55000305175781
04/11/1969,101.55000305175781,102.27999877929688,100.97000122070312,101.6500015258789
04/14/1969,101.6500015258789,102.4000015258789,101.0199966430664,101.56999969482422
04/15/1969,101.56999969482422,102.1500015258789,100.76000213623047,101.52999877929688
04/16/1969,101.52999877929688,101.77999877929688,100.16000366210938,100.62999725341797
04/17/1969,100.62999725341797,101.41000366210938,99.98999786376953,100.77999877929688
04/18/1969,100.77999877929688,102.08999633789062,100.30000305175781,101.23999786376953
04/21/1969,101.23999786376953,101.68000030517578,100.11000061035156,100.55999755859375
04/22/1969,100.55999755859375,101.29000091552734,99.5199966430664,100.77999877929688
04/23/1969,100.77999877929688,101.7699966430664,100.1500015258789,100.80000305175781
04/24/1969,100.80000305175781,101.80000305175781,100.20999908447266,101.2699966430664
04/25/1969,101.2699966430664,102.29000091552734,100.80999755859375,101.72000122070312
04/28/1969,101.72000122070312,102.6500015258789,100.97000122070312,102.02999877929688
04/29/1969,102.02999877929688,103.30999755859375,101.51000213623047,102.79000091552734
04/30/1969,102.79000091552734,104.55999755859375,102.5,103.69000244140625
05/01/1969,103.69000244140625,104.58999633789062,102.73999786376953,103.51000213623047
05/02/1969,103.51000213623047,104.62999725341797,102.9800033569336,104.0
05/05/1969,104.0,105.08000183105469,103.4800033569336,104.37000274658203
05/06/1969,104.37000274658203,105.5,103.83999633789062,104.86000061035156
05/07/1969,104.86000061035156,105.58999633789062,103.83000183105469,104.66999816894531
05/08/1969,104.66999816894531,105.73999786376953,104.0999984741211,105.0999984741211
05/09/1969,105.0999984741211,106.01000213623047,104.3499984741211,105.05000305175781
05/12/1969,105.05000305175781,105.6500015258789,104.12000274658203,104.88999938964844
05/13/1969,104.88999938964844,105.91000366210938,104.30999755859375,105.33999633789062
05/14/1969,105.33999633789062,106.73999786376953,105.06999969482422,106.16000366210938
05/15/1969,106.16000366210938,106.69000244140625,105.08000183105469,105.8499984741211
05/16/1969,105.8499984741211,106.58999633789062,105.18000030517578,105.94000244140625
05/19/1969,105.94000244140625,106.1500015258789,104.5199966430664,104.97000122070312
05/20/1969,104.97000122070312,105.16000366210938,103.55999755859375,104.04000091552734
05/21/1969,104.04000091552734,105.02999877929688,103.37000274658203,104.47000122070312
05/22/1969,104.47000122070312,105.66000366210938,103.91999816894531,104.5999984741211
05/23/1969,104.5999984741211,105.31999969482422,103.77999877929688,104.58999633789062
05/26/1969,104.58999633789062,105.13999938964844,103.80000305175781,104.36000061035156
05/27/1969,104.36000061035156,104.68000030517578,103.12000274658203,103.56999969482422
05/28/1969,103.56999969482422,103.91000366210938,102.29000091552734,103.26000213623047
05/29/1969,103.26000213623047,104.2699966430664,102.76000213623047,103.45999908447266
06/02/1969,103.45999908447266,103.75,102.4000015258789,102.94000244140625
06/03/1969,102.94000244140625,103.5999984741211,102.08999633789062,102.62999725341797
06/04/1969,102.62999725341797,103.44999694824219,102.06999969482422,102.58999633789062
06/05/1969,102.58999633789062,103.44999694824219,102.05000305175781,102.76000213623047
06/06/1969,102.76000213623047,103.41000366210938,101.68000030517578,102.12000274658203
06/09/1969,102.12000274658203,102.16000366210938,100.54000091552734,101.19999694824219
06/10/1969,101.19999694824219,101.76000213623047,100.0199966430664,100.41999816894531
06/11/1969,100.41999816894531,100.70999908447266,99.0199966430664,99.05000305175781
06/12/1969,99.05000305175781,99.77999877929688,97.95999908447266,98.26000213623047
06/13/1969,98.26000213623047,99.51000213623047,97.58999633789062,98.6500015258789
06/16/1969,98.6500015258789,99.63999938964844,97.91000366210938,98.31999969482422
06/17/1969,98.31999969482422,98.70999908447266,96.87999725341797,97.94999694824219
06/18/1969,97.94999694824219,99.19999694824219,97.44999694824219,97.80999755859375
06/19/1969,97.80999755859375,98.37999725341797,96.61000061035156,97.23999786376953
06/20/1969,97.23999786376953,98.22000122070312,96.29000091552734,96.66999816894531
06/23/1969,96.66999816894531,97.16999816894531,95.20999908447266,96.2300033569336
06/24/1969,96.29000091552734,98.04000091552734,96.29000091552734,97.31999969482422
06/25/1969,97.31999969482422,98.30000305175781,96.55999755859375,97.01000213623047
06/26/1969,97.01000213623047,97.91000366210938,95.97000122070312,97.25
06/27/1969,97.25,98.1500015258789,96.6500015258789,97.33000183105469
06/30/1969,97.33000183105469,98.63999938964844,96.81999969482422,97.70999908447266
07/01/1969,97.70999908447266,98.66000366210938,97.12999725341797,98.08000183105469
07/02/1969,98.08000183105469,99.5,97.80999755859375,98.94000244140625
07/03/1969,98.94000244140625,100.25,98.62000274658203,99.61000061035156
07/07/1969,99.61000061035156,100.33000183105469,98.44999694824219,99.02999877929688
07/08/1969,98.9800033569336,98.9800033569336,97.1500015258789,97.62999725341797
07/09/1969,97.62999725341797,97.8499984741211,96.33000183105469,96.87999725341797
07/10/1969,96.87999725341797,97.04000091552734,95.02999877929688,95.37999725341797
07/11/1969,95.37999725341797,96.6500015258789,94.80999755859375,95.7699966430664
07/14/1969,95.7699966430664,96.16999816894531,94.19999694824219,94.55000305175781
07/15/1969,94.55000305175781,95.0,93.11000061035156,94.23999786376953
07/16/1969,94.23999786376953,95.83000183105469,94.22000122070312,95.18000030517578
07/17/1969,95.18000030517578,96.70999908447266,95.06999969482422,95.76000213623047
07/18/1969,95.76000213623047,95.83999633789062,94.18000030517578,94.94999694824219
07/22/1969,94.94999694824219,95.44999694824219,93.1500015258789,93.5199966430664
07/23/1969,93.5199966430664,93.98999786376953,92.06999969482422,93.12000274658203
07/24/1969,93.12000274658203,93.87000274658203,92.29000091552734,92.80000305175781
07/25/1969,92.80000305175781,93.27999877929688,91.54000091552734,92.05999755859375
07/28/1969,91.91000366210938,91.91000366210938,89.83000183105469,90.20999908447266
07/29/1969,90.20999908447266,91.55999755859375,89.05999755859375,89.4800033569336
07/30/1969,89.4800033569336,90.81999969482422,88.04000091552734,89.93000030517578
07/31/1969,89.95999908447266,92.4000015258789,89.95999908447266,91.83000183105469
08/01/1969,91.91999816894531,94.19000244140625,91.91999816894531,93.47000122070312
08/04/1969,93.47000122070312,94.41999816894531,92.29000091552734,92.98999786376953
08/05/1969,92.98999786376953,94.0199966430664,92.12999725341797,93.41000366210938
08/06/1969,93.41000366210938,94.76000213623047,93.0199966430664,93.91999816894531
08/07/1969,93.91999816894531,94.7699966430664,93.16999816894531,93.98999786376953
08/08/1969,93.98999786376953,94.62999725341797,93.29000091552734,93.94000244140625
08/11/1969,93.94000244140625,94.23999786376953,92.7699966430664,93.36000061035156
08/12/1969,93.36000061035156,93.66000366210938,92.19000244140625,92.62999725341797
08/13/1969,92.62999725341797,93.26000213623047,91.4800033569336,92.69999694824219
08/14/1969,92.69999694824219,93.87000274658203,92.31999969482422,93.33999633789062
08/15/1969,93.33999633789062,94.5,92.91999816894531,94.0
08/18/1969,94.0,95.0,93.51000213623047,94.56999969482422
08/19/1969,94.56999969482422,95.18000030517578,93.94999694824219,95.06999969482422
08/20/1969,95.06999969482422,95.63999938964844,94.25,95.06999969482422
08/21/1969,95.06999969482422,95.87000274658203,94.55999755859375,95.3499984741211
08/22/1969,95.3499984741211,96.43000030517578,94.91000366210938,95.91999816894531
08/25/1969,95.91999816894531,96.12999725341797,94.5199966430664,94.93000030517578
08/26/1969,94.93000030517578,95.04000091552734,93.6500015258789,94.30000305175781
08/27/1969,94.30000305175781,95.16000366210938,93.76000213623047,94.48999786376953
08/28/1969,94.48999786376953,95.37999725341797,94.04000091552734,94.88999938964844
08/29/1969,94.88999938964844,95.51000213623047,94.45999908447266,95.51000213623047
09/02/1969,95.51000213623047,96.30999755859375,94.8499984741211,95.54000091552734
09/03/1969,95.54000091552734,96.11000061035156,94.37999725341797,94.9800033569336
09/04/1969,94.9800033569336,95.19999694824219,93.66000366210938,94.19999694824219
09/05/1969,94.19999694824219,94.51000213623047,93.08999633789062,93.63999938964844
09/08/1969,93.63999938964844,93.76000213623047,92.3499984741211,92.69999694824219
09/09/1969,92.69999694824219,93.94000244140625,91.7699966430664,93.37999725341797
09/10/1969,93.37999725341797,95.3499984741211,93.2300033569336,94.94999694824219
09/11/1969,94.94999694824219,95.7699966430664,93.72000122070312,94.22000122070312
09/12/1969,94.22000122070312,95.04000091552734,93.26000213623047,94.12999725341797
09/15/1969,94.12999725341797,95.61000061035156,93.7300033569336,94.87000274658203
09/16/1969,94.87000274658203,95.7300033569336,94.05999755859375,94.94999694824219
09/17/1969,94.94999694824219,95.69999694824219,94.04000091552734,94.76000213623047
09/18/1969,94.76000213623047,95.52999877929688,94.05000305175781,94.9000015258789
09/19/1969,94.9000015258789,95.91999816894531,94.3499984741211,95.19000244140625
09/22/1969,95.19000244140625,96.12999725341797,94.58000183105469,95.62999725341797
09/23/1969,95.62999725341797,96.62000274658203,94.86000061035156,95.62999725341797
09/24/1969,95.62999725341797,96.19999694824219,94.75,95.5
09/25/1969,95.5,95.91999816894531,94.27999877929688,94.7699966430664
09/26/1969,94.7699966430664,95.2300033569336,93.52999877929688,94.16000366210938
09/29/1969,94.16000366210938,94.44999694824219,92.62000274658203,93.41000366210938
09/30/1969,93.41000366210938,94.05000305175781,92.55000305175781,93.12000274658203
10/01/1969,93.12000274658203,93.51000213623047,92.12000274658203,92.5199966430664
10/02/1969,92.5199966430664,93.62999725341797,91.66000366210938,93.23999786376953
10/03/1969,93.23999786376953,94.38999938964844,92.6500015258789,93.19000244140625
10/06/1969,93.19000244140625,93.98999786376953,92.5,93.37999725341797
10/07/1969,93.37999725341797,94.02999877929688,92.58999633789062,93.08999633789062
10/08/1969,93.08999633789062,93.55999755859375,92.04000091552734,92.66999816894531
10/09/1969,92.66999816894531,93.55000305175781,91.75,93.02999877929688
10/10/1969,93.02999877929688,94.19000244140625,92.5999984741211,93.55999755859375
10/13/1969,93.55999755859375,94.86000061035156,93.19999694824219,94.55000305175781
10/14/1969,94.55000305175781,96.52999877929688,94.31999969482422,95.69999694824219
10/15/1969,95.69999694824219,96.55999755859375,94.6500015258789,95.72000122070312
10/16/1969,95.72000122070312,97.54000091552734,95.05000305175781,96.37000274658203
10/17/1969,96.37000274658203,97.23999786376953,95.37999725341797,96.26000213623047
10/20/1969,96.26000213623047,97.16999816894531,95.29000091552734,96.45999908447266
10/21/1969,96.45999908447266,97.83999633789062,95.86000061035156,97.19999694824219
10/22/1969,97.19999694824219,98.61000061035156,96.55999755859375,97.83000183105469
10/23/1969,97.83000183105469,98.38999938964844,96.45999908447266,97.45999908447266
10/24/1969,97.45999908447266,98.83000183105469,96.97000122070312,98.12000274658203
10/27/1969,98.12000274658203,98.77999877929688,97.48999786376953,97.97000122070312
10/28/1969,97.97000122070312,98.55000305175781,97.0199966430664,97.66000366210938
10/29/1969,97.66000366210938,97.91999816894531,96.26000213623047,96.80999755859375
10/30/1969,96.80999755859375,97.47000122070312,95.61000061035156,96.93000030517578
10/31/1969,96.93000030517578,98.02999877929688,96.33000183105469,97.12000274658203
11/03/1969,97.12000274658203,97.81999969482422,96.19000244140625,97.1500015258789
11/04/1969,97.1500015258789,97.81999969482422,95.83999633789062,97.20999908447266
11/05/1969,97.20999908447266,98.38999938964844,96.75,97.63999938964844
11/06/1969,97.63999938964844,98.30999755859375,96.80000305175781,97.66999816894531
11/07/1969,97.66999816894531,99.01000213623047,97.18000030517578,98.26000213623047
11/10/1969,98.26000213623047,99.2300033569336,97.6500015258789,98.33000183105469
11/11/1969,98.33000183105469,98.79000091552734,97.44999694824219,98.06999969482422
11/12/1969,98.06999969482422,98.72000122070312,97.27999877929688,97.88999938964844
11/13/1969,97.88999938964844,98.33999633789062,96.54000091552734,97.41999816894531
11/14/1969,97.41999816894531,97.44000244140625,96.36000061035156,97.06999969482422
11/17/1969,97.06999969482422,97.36000061035156,95.81999969482422,96.41000366210938
11/18/1969,96.41000366210938,97.0,95.56999969482422,96.38999938964844
11/19/1969,96.38999938964844,96.94999694824219,95.36000061035156,95.9000015258789
11/20/1969,95.9000015258789,95.94000244140625,94.12000274658203,94.91000366210938
11/21/1969,94.91000366210938,95.33999633789062,93.87000274658203,94.31999969482422
11/24/1969,94.31999969482422,94.43000030517578,92.62999725341797,93.23999786376953
11/25/1969,93.23999786376953,94.16999816894531,92.37999725341797,92.94000244140625
11/26/1969,92.94000244140625,93.8499984741211,92.23999786376953,93.2699966430664
11/28/1969,93.2699966430664,94.41000366210938,92.87999725341797,93.80999755859375
12/01/1969,93.80999755859375,94.47000122070312,92.77999877929688,93.22000122070312
12/02/1969,93.22000122070312,93.54000091552734,91.94999694824219,92.6500015258789
12/03/1969,92.6500015258789,93.05000305175781,91.25,91.6500015258789
12/04/1969,91.6500015258789,92.44999694824219,90.36000061035156,91.94999694824219
12/05/1969,91.94999694824219,92.91000366210938,91.13999938964844,91.7300033569336
12/08/1969,91.7300033569336,92.05000305175781,90.29000091552734,90.83999633789062
12/09/1969,90.83999633789062,91.79000091552734,89.93000030517578,90.55000305175781
12/10/1969,90.55000305175781,91.22000122070312,89.33000183105469,90.4800033569336
12/11/1969,90.4800033569336,91.37000274658203,89.73999786376953,90.5199966430664
12/12/1969,90.5199966430664,91.66999816894531,90.05000305175781,90.80999755859375
12/15/1969,90.80999755859375,91.41999816894531,89.95999908447266,90.54000091552734
12/16/1969,90.54000091552734,91.05000305175781,89.2300033569336,89.72000122070312
12/17/1969,89.72000122070312,90.31999969482422,88.94000244140625,89.19999694824219
12/18/1969,89.19999694824219,91.1500015258789,88.62000274658203,90.61000061035156
12/19/1969,90.61000061035156,92.33999633789062,90.33000183105469,91.37999725341797
12/22/1969,91.37999725341797,92.02999877929688,90.0999984741211,90.58000183105469
12/23/1969,90.58000183105469,91.12999725341797,89.4000015258789,90.2300033569336
12/24/1969,90.2300033569336,91.88999938964844,89.93000030517578,91.18000030517578
12/26/1969,91.18000030517578,92.30000305175781,90.94000244140625,91.88999938964844
12/29/1969,91.88999938964844,92.48999786376953,90.66000366210938,91.25
12/30/1969,91.25,92.19999694824219,90.47000122070312,91.5999984741211
12/31/1969,91.5999984741211,92.94000244140625,91.1500015258789,92.05999755859375
01/02/1970,92.05999755859375,93.54000091552734,91.79000091552734,93.0
01/05/1970,93.0,94.25,92.52999877929688,93.45999908447266
01/06/1970,93.45999908447266,93.80999755859375,92.12999725341797,92.81999969482422
01/07/1970,92.81999969482422,93.37999725341797,91.93000030517578,92.62999725341797
01/08/1970,92.62999725341797,93.47000122070312,91.98999786376953,92.68000030517578
01/09/1970,92.68000030517578,93.25,91.81999969482422,92.4000015258789
01/12/1970,92.4000015258789,92.66999816894531,91.19999694824219,91.69999694824219
01/13/1970,91.69999694824219,92.61000061035156,90.98999786376953,91.91999816894531
01/14/1970,91.91999816894531,92.4000015258789,90.87999725341797,91.6500015258789
01/15/1970,91.6500015258789,92.3499984741211,90.7300033569336,91.68000030517578
01/16/1970,91.68000030517578,92.48999786376953,90.36000061035156,90.91999816894531
01/19/1970,90.72000122070312,90.72000122070312,89.13999938964844,89.6500015258789
01/20/1970,89.6500015258789,90.44999694824219,88.63999938964844,89.83000183105469
01/21/1970,89.83000183105469,90.61000061035156,89.19999694824219,89.94999694824219
01/22/1970,89.94999694824219,90.80000305175781,89.19999694824219,90.04000091552734
01/23/1970,90.04000091552734,90.44999694824219,88.73999786376953,89.37000274658203
01/26/1970,89.2300033569336,89.2300033569336,87.48999786376953,88.16999816894531
01/27/1970,88.16999816894531,88.54000091552734,86.91999816894531,87.62000274658203
01/28/1970,87.62000274658203,88.23999786376953,86.44000244140625,86.79000091552734
01/29/1970,86.79000091552734,87.08999633789062,85.0199966430664,85.69000244140625
01/30/1970,85.69000244140625,86.33000183105469,84.41999816894531,85.0199966430664
02/02/1970,85.0199966430664,86.76000213623047,84.76000213623047,85.75
02/03/1970,85.75,87.54000091552734,84.63999938964844,86.7699966430664
02/04/1970,86.7699966430664,87.66000366210938,85.58999633789062,86.23999786376953
02/05/1970,86.23999786376953,86.62000274658203,84.94999694824219,85.9000015258789
02/06/1970,85.9000015258789,86.87999725341797,85.2300033569336,86.33000183105469
02/09/1970,86.33000183105469,87.8499984741211,86.16000366210938,87.01000213623047
02/10/1970,87.01000213623047,87.4000015258789,85.58000183105469,86.0999984741211
02/11/1970,86.0999984741211,87.37999725341797,85.30000305175781,86.94000244140625
02/12/1970,86.94000244140625,87.54000091552734,85.93000030517578,86.7300033569336
02/13/1970,86.7300033569336,87.30000305175781,85.70999908447266,86.54000091552734
02/16/1970,86.54000091552734,87.30000305175781,85.80000305175781,86.47000122070312
02/17/1970,86.47000122070312,87.08000183105469,85.56999969482422,86.37000274658203
02/18/1970,86.37000274658203,88.06999969482422,86.19000244140625,87.44000244140625
02/19/1970,87.44000244140625,88.69999694824219,86.94000244140625,87.76000213623047
02/20/1970,87.76000213623047,88.73999786376953,86.87000274658203,88.02999877929688
02/24/1970,88.02999877929688,88.91000366210938,87.27999877929688,87.98999786376953
02/25/1970,87.98999786376953,89.80000305175781,87.11000061035156,89.3499984741211
02/26/1970,89.3499984741211,89.62999725341797,87.62999725341797,88.9000015258789
02/27/1970,88.9000015258789,90.33000183105469,88.41999816894531,89.5
03/02/1970,89.5,90.80000305175781,88.91999816894531,89.70999908447266
03/03/1970,89.70999908447266,90.66999816894531,88.95999908447266,90.2300033569336
03/04/1970,90.2300033569336,91.05000305175781,89.31999969482422,90.04000091552734
03/05/1970,90.04000091552734,90.98999786376953,89.37999725341797,90.0
03/06/1970,90.0,90.36000061035156,88.83999633789062,89.44000244140625
03/09/1970,89.43000030517578,89.43000030517578,87.94000244140625,88.51000213623047
03/10/1970,88.51000213623047,89.41000366210938,87.88999938964844,88.75
03/11/1970,88.75,89.58000183105469,88.11000061035156,88.69000244140625
03/12/1970,88.69000244140625,89.08999633789062,87.68000030517578,88.33000183105469
03/13/1970,88.33000183105469,89.43000030517578,87.29000091552734,87.86000061035156
03/16/1970,87.86000061035156,87.97000122070312,86.38999938964844,86.91000366210938
03/17/1970,86.91000366210938,87.86000061035156,86.36000061035156,87.29000091552734
03/18/1970,87.29000091552734,88.27999877929688,86.93000030517578,87.54000091552734
03/19/1970,87.54000091552734,88.19999694824219,86.87999725341797,87.41999816894531
03/20/1970,87.41999816894531,87.7699966430664,86.43000030517578,87.05999755859375
03/23/1970,87.05999755859375,87.63999938964844,86.19000244140625,86.98999786376953
03/24/1970,86.98999786376953,88.43000030517578,86.9000015258789,87.9800033569336
03/25/1970,88.11000061035156,91.06999969482422,88.11000061035156,89.7699966430664
03/26/1970,89.7699966430664,90.6500015258789,89.18000030517578,89.91999816894531
03/30/1970,89.91999816894531,90.41000366210938,88.91000366210938,89.62999725341797
03/31/1970,89.62999725341797,90.16999816894531,88.8499984741211,89.62999725341797
04/01/1970,89.62999725341797,90.62000274658203,89.30000305175781,90.06999969482422
04/02/1970,90.06999969482422,90.69999694824219,89.27999877929688,89.79000091552734
04/03/1970,89.79000091552734,90.16000366210938,88.80999755859375,89.38999938964844
04/06/1970,89.38999938964844,89.61000061035156,88.1500015258789,88.76000213623047
04/07/1970,88.76000213623047,89.30999755859375,87.94000244140625,88.5199966430664
04/08/1970,88.5199966430664,89.08999633789062,87.83000183105469,88.48999786376953
04/09/1970,88.48999786376953,89.31999969482422,87.95999908447266,88.52999877929688
04/10/1970,88.52999877929688,89.13999938964844,87.81999969482422,88.23999786376953
04/13/1970,88.23999786376953,88.66999816894531,87.1500015258789,87.63999938964844
04/14/1970,87.63999938964844,87.7300033569336,86.01000213623047,86.88999938964844
04/15/1970,86.88999938964844,87.70999908447266,86.52999877929688,86.7300033569336
04/16/1970,86.7300033569336,87.12999725341797,85.51000213623047,85.87999725341797
04/17/1970,85.87999725341797,86.36000061035156,84.75,85.66999816894531
04/20/1970,85.66999816894531,86.36000061035156,84.98999786376953,85.83000183105469
04/21/1970,85.83000183105469,86.54000091552734,84.98999786376953,85.37999725341797
04/22/1970,85.37999725341797,85.51000213623047,83.83999633789062,84.2699966430664
04/23/1970,84.2699966430664,84.30000305175781,82.61000061035156,83.04000091552734
04/24/1970,83.04000091552734,83.62000274658203,81.95999908447266,82.7699966430664
04/27/1970,82.7699966430664,83.08000183105469,81.08000183105469,81.45999908447266
04/28/1970,81.45999908447266,82.16000366210938,79.86000061035156,80.2699966430664
04/29/1970,80.2699966430664,83.2300033569336,79.30999755859375,81.80999755859375
04/30/1970,81.80999755859375,82.56999969482422,80.76000213623047,81.5199966430664
05/01/1970,81.5199966430664,82.31999969482422,80.2699966430664,81.44000244140625
05/04/1970,81.27999877929688,81.27999877929688,78.8499984741211,79.37000274658203
05/05/1970,79.37000274658203,79.83000183105469,78.0199966430664,78.5999984741211
05/06/1970,78.5999984741211,80.91000366210938,78.2300033569336,79.47000122070312
05/07/1970,79.47000122070312,80.5999984741211,78.88999938964844,79.83000183105469
05/08/1970,79.83000183105469,80.1500015258789,78.70999908447266,79.44000244140625
05/11/1970,79.44000244140625,79.72000122070312,78.29000091552734,78.5999984741211
05/12/1970,78.5999984741211,79.1500015258789,77.05999755859375,77.8499984741211
05/13/1970,77.75,77.75,75.91999816894531,76.52999877929688
05/14/1970,76.52999877929688,76.63999938964844,74.02999877929688,75.44000244140625
05/15/1970,75.44000244140625,77.41999816894531,74.58999633789062,76.9000015258789
05/18/1970,76.9000015258789,77.68000030517578,76.06999969482422,76.95999908447266
05/19/1970,76.95999908447266,77.19999694824219,75.20999908447266,75.45999908447266
05/20/1970,75.3499984741211,75.3499984741211,73.25,73.5199966430664
05/21/1970,73.51000213623047,73.51000213623047,70.94000244140625,72.16000366210938
05/22/1970,72.16000366210938,73.41999816894531,71.41999816894531,72.25
05/25/1970,72.16000366210938,72.16000366210938,69.91999816894531,70.25
05/26/1970,70.25,71.16999816894531,68.61000061035156,69.29000091552734
05/27/1970,69.37000274658203,73.22000122070312,69.37000274658203,72.7699966430664
05/28/1970,72.7699966430664,75.44000244140625,72.58999633789062,74.61000061035156
05/29/1970,74.61000061035156,76.91999816894531,73.52999877929688,76.55000305175781
06/01/1970,76.55000305175781,78.4000015258789,75.83999633789062,77.83999633789062
06/02/1970,77.83999633789062,78.7300033569336,76.51000213623047,77.83999633789062
06/03/1970,77.83999633789062,79.22000122070312,76.97000122070312,78.5199966430664
06/04/1970,78.5199966430664,79.41999816894531,76.98999786376953,77.36000061035156
06/05/1970,77.36000061035156,77.4800033569336,75.25,76.16999816894531
06/08/1970,76.16999816894531,77.37000274658203,75.30000305175781,76.29000091552734
06/09/1970,76.29000091552734,79.95999908447266,75.58000183105469,76.25
06/10/1970,76.25,76.62000274658203,74.91999816894531,75.4800033569336
